12366,40.7435006,-73.9241957,restaurant,155516,18.402997648036425
12367,40.7392589,-73.9202808,restaurant,167527,20.04063312693139
12368,40.7403152,-73.9238799,restaurant,54378,40.40346399604025
12369,40.7417784,-73.9197063,restaurant,23051,18.222404981987268
12370,40.7412744,-73.9189339,restaurant,17479,18.848531494410075
12371,40.7429489,-73.9193416,restaurant,23050,31.866422205234432
12372,40.7429652,-73.9194274,restaurant,23050,25.010990395088147
12373,40.7431209,-73.9209278,restaurant,298351,20.29386251477867
12374,40.7434514,-73.9239503,restaurant,155516,36.644166036370144
12375,40.7440483,-73.9236513,restaurant,52075,35.532611170394546
12376,40.7442007,-73.9230967,restaurant,52075,40.47864334907698
12377,40.7436231,-73.9201306,restaurant,53754,33.99588982238429
12378,40.7449648,-73.9213586,restaurant,327429,35.67408826446851
12379,40.7866636,-73.9501801,restaurant,342641,14.976060340543421
12380,40.6955523,-73.9169883,restaurant,5796,26.476015079994042
12381,40.6941379,-73.9184939,restaurant,4708,18.53243540480842
12382,40.7630348,-73.9972682,restaurant,188631,31.5388511354432
12383,40.8930805,-73.9765277,restaurant,38989,30.000862785240475
12384,40.7799835,-73.9504523,restaurant,404167,7.060012452479706
12385,40.7219414,-73.987541,restaurant,277879,50.744900958484266
12386,40.7218756,-73.9875758,restaurant,277879,58.601763403987725
12387,40.7220656,-73.988105,restaurant,277862,55.22179984299034
12388,40.7807448,-73.9494056,restaurant,342437,24.731651086995235
12389,40.7795522,-73.9502491,restaurant,404155,16.379113745286574
12390,40.7794982,-73.9503164,restaurant,404155,23.10217228718421
12391,40.7800549,-73.9498849,restaurant,403862,31.68512711332557
12392,40.7794244,-73.9508331,restaurant,404173,14.593824412180503
12393,40.7795758,-73.950724,restaurant,404148,31.751615168746987
12394,40.7560775,-73.996449,restaurant,157614,15.691643084589703
12395,40.7601748,-73.8265332,restaurant,327206,25.06541951673542
12396,40.7213027,-74.0408214,restaurant,420099,16.9070693280059
12397,40.7165861,-73.9987702,restaurant,437545,44.51763317498694
12398,40.7043445,-73.9283824,restaurant,390532,15.786805548007745
12399,40.7044239,-73.929124,restaurant,274589,46.05328568656613
12400,40.704672,-73.9292626,restaurant,274589,44.50328616439222
12401,40.7327579,-74.0021665,restaurant,266390,3.515247086423772
12402,40.7175134,-73.9981074,restaurant,432994,48.786051025088064
12403,40.7624541,-73.8314591,restaurant,46326,53.228070482695664
12404,40.7208697,-74.0429074,restaurant,424259,6.359210177378948
12405,40.7352839,-74.1871765,restaurant,323698,22.79294672644772
12406,40.6678455,-73.9805935,restaurant,3862,28.707199685673633
12407,40.7880436,-73.9745242,restaurant,788,33.94800938555963
12408,40.7866419,-73.9755423,restaurant,1366,40.06114280427406
12409,40.7041321,-73.9280327,restaurant,214872,33.06770697418995
12410,40.7608273,-73.7672044,restaurant,58121,34.98702343188998
12411,40.752082,-74.0450009,restaurant,416934,4.778758971443248
12412,40.697545,-73.9290349,restaurant,197355,26.380817230150594
12413,40.6972527,-73.9351969,restaurant,6612,30.81571349494018
12414,40.7591721,-74.0431551,restaurant,391057,30.591112116237426
12415,40.7592111,-74.0431288,restaurant,391057,35.422370012990946
12416,40.6972243,-73.9353808,restaurant,6612,27.567435269293483
12417,40.6965969,-73.9349635,restaurant,3313,19.852402148801772
12418,40.623034,-73.7433222,restaurant,287125,20.093078418807643
12419,40.6232672,-73.7433619,restaurant,287125,11.763222024388408
12420,40.6234692,-73.7433944,restaurant,287128,8.534662126156823
12421,40.6238942,-73.7357509,restaurant,257007,17.190533002873217
12422,40.6427938,-73.979792,restaurant,166255,29.531620744427382
12423,40.6383559,-73.9979715,restaurant,251195,26.529196515274172
12424,40.6352385,-73.9813542,restaurant,5182,32.20014662680625
12425,40.6374341,-73.9993377,restaurant,197193,20.92459644674477
12426,40.6379042,-73.9996623,restaurant,197248,19.150517706928426
12427,40.6383893,-73.997941,restaurant,251195,23.939711941570955
12428,40.6321771,-73.9744663,restaurant,5967,15.689747445348866
12429,40.6431925,-73.9901445,restaurant,251192,29.909730975876005
12430,40.6378946,-73.9821749,restaurant,8325,25.603257001476813
12431,40.6420381,-74.0133186,restaurant,235688,30.56420900038643
12432,40.6429365,-73.9911189,restaurant,2119,28.96379993752008
12433,40.6444847,-74.0106339,restaurant,423096,23.656875902299145
12434,40.6419896,-74.0137692,restaurant,343949,27.45972776837937
12435,40.6741759,-73.9632476,restaurant,127552,45.12994415003308
12436,40.6744249,-73.963303,restaurant,127552,21.614228912440872
12437,40.6742194,-73.9632572,restaurant,127552,40.60426840997553
12438,40.6776919,-73.963578,restaurant,197277,21.406780260948835
12439,40.7701167,-73.9600332,restaurant,165354,34.61664744641594
12440,40.8395821,-73.9404606,restaurant,299738,22.999728343204353
12441,40.7337802,-73.9931439,restaurant,1652,33.58210257364106
12442,40.7451397,-73.975856,restaurant,433969,24.057431776955063
12443,40.745334,-73.9757137,restaurant,276473,16.48457971968139
12444,40.7818756,-73.9459776,restaurant,340708,13.410322577539207
12445,40.780254,-73.9466836,restaurant,342444,26.473319565748554
12446,40.7060321,-74.0115279,restaurant,602,39.48280353141504
12447,40.7593502,-73.9921758,restaurant,259761,27.6505751904516
12448,40.7640533,-73.986712,restaurant,304311,46.44890420100653
12449,40.7595043,-73.9920502,restaurant,165423,39.67093010510975
12450,40.759443,-73.9920938,restaurant,259761,37.98645943068405
12451,40.7220297,-73.9880695,restaurant,277862,58.16977274181692
12452,40.7278952,-73.9855491,restaurant,53856,30.04495218121266
12453,40.7184595,-73.9599718,restaurant,6704,52.26021249601593
12454,40.7293842,-74.003788,restaurant,573,11.909264034797014
12455,40.7189905,-74.0010084,restaurant,275253,22.461157207761723
12456,40.7321386,-74.0033283,restaurant,294256,12.904335322882417
12457,40.7518551,-74.0051335,restaurant,491,37.81114934385992
12458,40.7047951,-74.0065116,restaurant,404783,25.07101164370341
12459,40.7441195,-73.9990944,restaurant,258063,30.412022578571385
12460,40.7389499,-73.9888714,restaurant,304402,35.4055997925181
12461,40.7577089,-73.8664269,restaurant,196742,22.116738647914623
12462,40.7611719,-73.8662282,restaurant,450615,17.28854148212408
12463,40.7530493,-73.8656059,restaurant,327427,15.953746952355468
12464,40.753116,-73.8653312,restaurant,327427,13.523142709929916
12465,40.7572407,-73.8678386,restaurant,300091,39.29403907353716
12466,40.7505732,-73.8629293,restaurant,22935,17.89557876992171
12469,40.6502351,-74.0047556,restaurant,199990,26.281002434031123
12470,40.7133969,-73.9107423,restaurant,59089,13.755649224671748
12471,40.7639038,-73.8817289,restaurant,292880,30.11825294216909
12472,40.7587516,-73.9182472,restaurant,352639,5.697282664129551
12473,40.7583869,-73.918097,restaurant,353605,13.932964726326738
12474,40.6291335,-74.0796835,restaurant,282346,10.875317739346503
12475,40.7593131,-73.7684395,restaurant,58126,34.56860316766601
12476,40.6717517,-73.9839556,restaurant,2361,33.29774099606779
12477,40.7468487,-73.9818525,restaurant,443236,33.17122124045493
12478,40.7609108,-73.9089346,restaurant,354410,18.282324971083085
12479,40.7576937,-73.8598728,restaurant,68673,19.686576951245115
12480,40.7552491,-73.8867256,restaurant,300107,42.93176353385501
12481,40.7570557,-73.8724847,restaurant,300087,21.895614047144637
12482,40.7280768,-73.9933389,restaurant,1560,28.385130506153622
12483,40.6869656,-73.9844645,restaurant,235690,30.987550447655025
12484,40.7763429,-73.9530891,restaurant,165256,40.57260073045751
12485,40.7240335,-73.9821057,restaurant,1856,16.95431846614153
12486,40.7035169,-73.9904314,restaurant,51716,36.201864850907214
12487,40.6896146,-73.9758873,restaurant,7689,22.64793415913354
12488,40.6897344,-73.9789947,restaurant,127534,33.37995814135924
12489,40.7538485,-73.9031732,restaurant,164620,22.11352507487293
12490,40.7534828,-73.9065742,restaurant,68733,20.084898725572184
12491,40.6227867,-73.722484,restaurant,324529,64.11415587079706
12492,40.6228368,-73.7224154,restaurant,324529,56.30320780279943
12493,40.6239597,-73.7367365,restaurant,273261,5.303353440911873
12494,40.6240995,-73.7368161,restaurant,273259,8.117535727784418
12495,40.622928,-73.7222625,restaurant,324529,40.15920701993131
12496,40.6242731,-73.7369003,restaurant,273257,7.551122159924939
12497,40.6249257,-73.7361656,restaurant,273263,32.06294879048018
12498,40.6278782,-73.7368137,restaurant,142390,21.078634769591545
12499,40.6279759,-73.7368396,restaurant,142390,29.600935673056522
12500,40.6948644,-73.7820156,restaurant,284624,33.63392360476598
12501,40.6836748,-73.7701842,restaurant,308530,18.872856017004192
12502,40.7169461,-73.9566296,restaurant,165986,18.68888876079096
12503,40.7733796,-73.9065644,restaurant,167313,18.92099568110295
12504,40.6654367,-73.9829947,restaurant,226075,39.0783387032681
12505,40.6931663,-73.9127541,restaurant,3952,17.619035351866486
12506,40.692016,-73.9061689,restaurant,7419,38.06142894850984
12507,40.7245102,-74.0057689,restaurant,284956,8.052930374936684
12508,40.7828869,-73.9512532,restaurant,341235,15.145788442850414
12509,40.7834335,-73.9508414,restaurant,341214,5.933675542124973
12510,40.7835485,-73.950757,restaurant,341214,19.847721613434643
12511,40.7523763,-73.9814434,restaurant,294712,24.40579360208402
12512,40.7742036,-73.9133194,restaurant,353713,29.2356008582731
12513,40.7739028,-73.9131611,restaurant,57282,39.82918514184608
12516,40.795666,-73.9354419,restaurant,165584,38.25726245624289
12517,40.799484,-73.9398336,restaurant,1201,69.84443359387282
12518,40.8047408,-73.955734,restaurant,165268,46.82666501167272
12519,40.7266858,-73.9959215,restaurant,275493,18.70068120763045
12520,40.7275742,-73.993705,restaurant,257453,21.980465587297125
12521,40.5996605,-73.9501907,restaurant,291421,24.04489669995329
12522,40.5991391,-73.9522461,restaurant,2340,33.311419716588624
12523,40.5994383,-73.9520425,restaurant,2340,51.871561790214294
12524,40.683464,-73.9993378,restaurant,166093,32.66470716110815
12525,40.6841506,-74.0025471,restaurant,166092,47.30817986509151
12526,40.7771752,-73.952497,restaurant,165419,21.623886947002692
12527,40.6917365,-73.9864811,restaurant,5608,53.944947989461554
12528,40.7048893,-73.9278626,restaurant,6484,22.36950354329808
12529,40.6932144,-73.9884852,restaurant,249258,16.95636912980615
12530,40.7190831,-73.9969787,restaurant,426218,30.03912061275629
12531,40.6942422,-73.9927815,restaurant,4610,31.322210623198377
12532,40.6942055,-73.9927988,restaurant,4610,33.4798195398122
12533,40.7109248,-74.0078117,restaurant,243952,12.394501276041952
12534,40.7109559,-74.0078671,restaurant,243952,17.26468463364405
12535,40.7220413,-73.9975572,restaurant,294263,20.842992548977957
12536,40.9092512,-74.093833,restaurant,72213,31.528473724747897
12537,40.7781312,-73.9567486,restaurant,165254,18.014480905403484
12538,40.7894559,-73.943061,restaurant,341417,19.804390467495246
12540,40.7030761,-73.9333087,restaurant,4698,31.04872076706317
12541,40.7551604,-73.9785855,restaurant,251170,76.76807873060052
12542,40.6693342,-73.9859779,restaurant,205287,23.1152261267515
12543,40.7601183,-73.82649,restaurant,327206,18.14022154127646
12544,40.7022687,-73.9360786,restaurant,411907,62.02891693064268
12545,40.6689647,-73.9866766,restaurant,434306,26.456709378146336
12546,40.6696367,-73.9861322,restaurant,373171,22.737971726677486
12547,40.7562584,-73.9293522,restaurant,353802,25.376683848236194
12548,40.7562853,-73.9294097,restaurant,353801,29.8381699730044
12549,40.7563143,-73.9294719,restaurant,353801,23.857507569924778
12550,40.7571943,-73.9268304,restaurant,353528,10.88769810610337
12551,40.7327006,-74.0043588,restaurant,165157,40.80607716479609
12552,40.6881953,-73.9865851,restaurant,274606,23.695100143944696
12553,40.688024,-73.9867026,restaurant,251321,37.520030452753915
12554,40.7595594,-73.9683125,restaurant,274447,20.89358164112422
12555,40.6617426,-73.6993179,restaurant,345463,18.18649962293836
12556,40.6622653,-73.6990769,restaurant,345460,3.534838945210387
12557,40.6644362,-73.6980329,restaurant,345452,23.33889046119397
12558,40.6639375,-73.6985372,restaurant,345448,22.13736070099186
12559,40.7066673,-74.0135136,restaurant,276454,10.26785567982124
12560,40.7565279,-74.0411271,restaurant,392067,2.9275096727768397
12561,40.7620327,-74.042165,restaurant,392816,23.54359501317015
12564,40.6423465,-73.7831926,restaurant,351474,22.149064996499384
12566,40.639208,-73.7814197,restaurant,327654,15.78772790484196
12568,40.7524255,-73.9915348,restaurant,61105,66.54769690920756
12569,40.6608004,-73.7031823,restaurant,145321,14.04983884040828
12570,40.7481269,-73.9932265,restaurant,438042,38.25650368545228
12571,40.7518625,-73.9890435,restaurant,165367,72.0443826255345
12572,40.751597,-73.9883856,restaurant,165045,62.37441758219234
12573,40.7525209,-73.9899817,restaurant,165367,35.778561106037046
12574,40.7540751,-73.9916562,restaurant,274409,35.657287316294436
12575,40.7547857,-73.9921429,restaurant,61067,33.42874809304463
12576,40.7556117,-73.992188,restaurant,165261,90.73535290611595
12577,40.7555965,-73.9921405,restaurant,165261,86.39714535245228
12578,40.7793062,-73.9808976,restaurant,293479,11.888169837624007
12579,40.755361,-73.9915727,restaurant,165261,33.507874980863875
12580,40.7554555,-73.9917531,restaurant,165261,50.49203117567963
12581,40.7556009,-73.9912731,restaurant,165261,31.19137437696148
12582,40.6585255,-73.7011339,restaurant,399653,14.604490388571785
12583,40.6585244,-73.7008609,restaurant,344724,13.359117377183841
12584,40.6727922,-73.9503908,restaurant,291288,31.44901724294366
12585,40.7569712,-73.967446,restaurant,270270,33.67262152601673
12586,40.7550458,-73.9948474,restaurant,275758,22.430240496384624
12587,40.7897114,-73.9428704,restaurant,342541,15.138481070226979
12588,40.6681833,-73.9869266,restaurant,270306,39.0932790345988
12589,40.754807,-73.9950154,restaurant,275757,29.224320735760383
12590,40.6666418,-73.9815013,restaurant,127613,28.209678520491835
12591,40.7793498,-73.9829829,restaurant,293456,84.19917830150816
12592,40.7229141,-73.9852575,restaurant,127483,42.98767879237782
12593,40.7518739,-74.0052935,restaurant,491,49.3945510915891
12594,40.7651741,-74.0391891,restaurant,393787,18.12658433731394
12595,40.6787076,-73.9687196,restaurant,251222,23.649282933442464
12596,40.680059,-73.9682207,restaurant,251221,27.001380439351493
12597,40.6834487,-73.9674137,restaurant,274474,44.224101758219724
12598,40.7442179,-74.0290416,restaurant,367450,58.581365195496915
12599,40.7424098,-74.0291889,restaurant,366312,18.303782704373194
12600,40.7381416,-74.0304861,restaurant,161451,41.97238281123143
12601,40.7379946,-74.0309263,restaurant,367197,50.38455124260478
12602,40.7496791,-73.8178682,restaurant,302147,30.032356437866856
12603,40.7548859,-73.8278334,restaurant,434232,36.83682767672621
12604,40.7586025,-73.8311359,restaurant,394714,12.240161451957158
12605,40.7608042,-73.9842008,restaurant,187029,19.706012787590964
12606,40.6796133,-73.9639347,restaurant,373149,20.004693490891423
12607,40.6131093,-74.0003816,restaurant,235798,18.79076745632871
12608,40.6648083,-73.9938148,restaurant,49581,38.84139197779545
12609,40.6818859,-73.9936013,restaurant,166094,37.847060200388185
12610,40.7624737,-74.0408136,restaurant,392791,11.239055496719972
12611,40.7170554,-73.9951974,restaurant,294508,18.495229880984045
12612,40.8303571,-73.9724046,restaurant,259370,28.55032403607204
12613,40.7549287,-73.9682465,restaurant,442769,18.125313742774747
12614,40.7734398,-73.9516051,restaurant,451243,12.815810540627986
12615,40.7972108,-73.9695811,restaurant,226682,20.22693058524123
12616,40.7759935,-73.9468405,restaurant,451259,7.032375958463536
12617,40.6949238,-73.7898874,restaurant,277028,6.8393416101498214
12618,40.6801111,-73.7934262,restaurant,425483,13.186356568626453
12619,40.6803614,-73.8211028,restaurant,23507,26.207460032603393
12620,40.7720498,-73.9814879,restaurant,293498,38.634769880614805
12621,40.8127411,-73.9074547,restaurant,12301,21.722201308836116
12622,40.6744906,-73.7635306,restaurant,302602,20.771740799985555
12623,40.6821753,-73.9958278,restaurant,197301,24.984811387949094
12624,40.6708982,-73.7740256,restaurant,276732,25.621098925320783
12625,40.7367384,-73.9873107,restaurant,809,41.68705977602861
12626,40.6658587,-73.9822534,restaurant,259792,33.21085504545778
12627,40.6870072,-73.9779084,restaurant,165782,32.73280868473067
12628,40.7802895,-73.9531494,restaurant,404145,5.436354742432531
12629,40.7459321,-73.9878023,restaurant,57202,36.309656095841675
