25232,40.7327527,-73.7324521,clinic
25233,40.771189,-73.9532527,clinic
25234,40.7855437,-73.7082804,clinic
25235,40.7501648,-73.9400734,clinic
25236,40.7752111,-73.9121217,clinic
25237,40.7396658,-74.0300189,clinic
25238,40.6136221,-74.112748,clinic
25239,40.734312,-73.8495305,clinic
25240,40.7343078,-73.8495284,clinic
25241,40.7508373,-74.0270168,clinic
25242,40.6540292,-73.9597671,clinic
25243,40.5899847,-73.9734021,clinic
25244,40.6015021,-73.9610867,clinic
25245,40.601479,-73.9610204,clinic
25246,40.7553333,-73.9819007,clinic
25247,40.7637153,-73.9710106,clinic
25248,40.6933272,-73.9909626,clinic
25249,40.7420103,-73.9861996,clinic
25250,40.7781755,-73.9580605,clinic
25251,40.7799958,-73.9562565,clinic
25252,40.7654985,-73.9806503,clinic
25253,40.7072132,-74.0124635,clinic
25254,40.6015272,-73.9610706,clinic
25255,40.7302248,-73.8605538,clinic
25256,40.8358294,-73.8329761,clinic
25257,40.6905235,-73.9597481,clinic
25258,40.6083594,-74.004119,clinic
25259,40.8107426,-74.2189282,clinic
25260,40.7780682,-73.9556027,clinic
25261,40.7391225,-73.9947326,clinic
25262,40.6794371,-73.6849685,clinic
25263,40.7027458,-74.2910578,clinic
25264,40.5467251,-74.3314862,clinic
25265,40.736889,-73.9811695,clinic
25266,40.7486058,-73.9798917,clinic
25267,40.6166513,-73.9789215,clinic
25268,40.7759675,-73.9599058,clinic
25269,40.8835466,-73.9781041,clinic
25270,40.7779526,-73.9536097,clinic
25271,40.7173097,-74.0007245,clinic
25272,40.6825401,-73.9664867,clinic
25273,40.6933667,-73.9648234,clinic
25274,40.5821806,-73.837521,clinic
25275,40.7888782,-73.7221764,clinic
25276,40.7750356,-73.958644,clinic
25277,40.7637186,-73.9710492,clinic
25278,40.7983879,-73.9324463,clinic
25279,40.9401932,-73.7437586,clinic
25280,40.7648721,-73.9750957,clinic
25281,40.8018746,-73.9436715,clinic
25282,40.7256357,-73.8505159,clinic
25283,40.7272936,-73.853759,clinic
25284,40.7272166,-73.7138399,clinic
25285,40.5757957,-73.9702474,clinic
25286,40.7478175,-73.9931701,clinic
25287,40.7645664,-73.9300765,clinic
25288,40.9236627,-74.1072495,clinic
25289,40.5162121,-74.2340418,clinic
25290,40.6720169,-73.9901821,dentist
25291,40.7389191,-73.9907073,dentist
25292,40.7469724,-73.9976561,dentist
25293,40.6890309,-73.9884832,dentist
25294,40.6797027,-73.9817608,dentist
25295,40.7749087,-73.9092635,dentist
25296,40.6600458,-73.9981329,dentist
25297,40.6749068,-73.9813332,dentist
25298,40.669444,-73.9929016,dentist
25299,40.712116,-73.7895665,dentist
25300,40.7103234,-73.7943768,dentist
25301,40.7220848,-73.7576728,dentist
25302,40.6895227,-73.9664246,dentist
25303,40.679135,-73.9741041,dentist
25304,40.6746725,-73.9629814,dentist
25305,40.7494029,-73.8864828,dentist
25306,40.6871541,-73.9794544,dentist
25307,40.7650246,-73.9749344,dentist
25308,40.7914241,-73.70215,dentist
25309,40.7102633,-74.3082962,dentist
25310,40.6738826,-73.9566498,dentist
25311,40.7454992,-73.9785707,dentist
25312,40.7435906,-73.977315,dentist
25313,40.7444591,-73.9786866,dentist
25314,40.7628343,-73.9654219,dentist
25315,40.7632508,-73.9683163,dentist
25316,40.7909926,-73.9723853,dentist
25317,40.8102164,-73.9587861,dentist
25318,40.7466295,-73.9481543,dentist
25319,40.7061609,-74.012424,dentist
25320,40.7776358,-73.9130766,dentist
25321,40.7023016,-73.8175151,dentist
25322,40.7699105,-73.9859675,dentist
25323,40.6758048,-74.2915518,dentist
25324,40.7068085,-74.0127792,dentist
25325,40.9165608,-74.1723187,dentist
25326,40.6816239,-74.2139702,dentist
25327,40.7387685,-73.9773087,dentist
25328,40.7447369,-74.0634521,dentist
25329,40.7956249,-73.9435161,dentist
25330,40.7557215,-73.9683307,dentist
25331,40.8657546,-73.8628322,dentist
25332,40.6292249,-74.0259922,dentist
25333,40.7594041,-73.9690793,dentist
25334,40.6272068,-74.270895,dentist
25335,40.7967992,-74.0099504,dentist
25336,40.7292912,-74.0504367,dentist
25337,40.74426,-73.9533917,dentist
25338,40.6443032,-73.9761904,dentist
25339,40.6093457,-73.953617,dentist
25340,40.7632604,-73.9682866,dentist
25341,40.6070825,-73.9600518,dentist
25342,40.6292358,-74.0260711,dentist
25343,40.7973261,-73.9381479,dentist
25344,40.7462079,-73.9442378,dentist
25345,40.7433354,-73.9562362,dentist
25346,40.7453626,-73.9036787,dentist
25347,40.7444283,-73.9129794,dentist
25348,40.7035468,-73.8093327,dentist
25349,40.7614455,-73.9239652,dentist
25350,40.7650758,-73.9142302,dentist
25351,40.7640348,-73.9146832,dentist
25352,40.7635982,-73.9154323,dentist
25353,40.7624614,-73.916355,dentist
25354,40.8458445,-73.8291746,dentist
25355,40.8653303,-73.8646907,dentist
25356,40.8493179,-73.8531484,dentist
25357,40.8488101,-73.8304905,dentist
25358,40.6939763,-73.9624277,dentist
25359,40.6092692,-73.9972115,dentist
25360,40.6087154,-73.9977908,dentist
25361,40.7150134,-73.998716,dentist
25362,40.7551674,-73.9082708,dentist
25363,40.7653264,-73.9140167,dentist
25364,40.7379252,-73.8768983,dentist
25365,40.6431896,-73.9735351,dentist
25366,40.6760634,-73.9805193,dentist
25367,40.6781543,-73.9759527,dentist
25368,40.6789573,-73.9757897,dentist
25369,40.7080993,-73.7851657,dentist
25370,40.7230797,-73.8492203,dentist
25371,40.7894936,-73.8126297,dentist
25372,40.676571,-73.9832363,dentist
25373,40.7577252,-73.9202106,dentist
25374,40.7035827,-73.8953516,dentist
25375,40.7103701,-73.8995983,dentist
25376,40.7607725,-73.9177317,dentist
25377,40.8566616,-73.8416446,dentist
25378,40.7493652,-73.8627013,dentist
25379,40.7485578,-73.9812513,dentist
25380,40.7667831,-73.7829756,dentist
25381,40.6969726,-73.7913176,dentist
25382,40.670009,-73.9858071,dentist
25383,40.7711559,-74.0275243,dentist
25384,40.9146306,-74.2666114,dentist
25385,40.6718575,-73.9871606,dentist
25386,40.5339265,-74.1931047,dentist
25387,40.9344966,-74.2680646,dentist
25388,40.9415289,-74.2694465,dentist
25389,40.6293409,-73.9445979,dentist
25390,40.8288026,-73.8784938,dentist
25391,40.7178786,-73.9519847,dentist
25392,40.8518813,-73.8528972,dentist
25393,40.5504558,-74.1364497,dentist
25394,40.9494817,-74.2072452,dentist
25395,40.9548868,-74.212328,dentist
25396,40.9551168,-74.2121579,dentist
25397,40.9550577,-74.2115023,dentist
25398,40.9548255,-74.2110189,dentist
25399,40.9547963,-74.2110372,dentist
25400,40.9547137,-74.2110759,dentist
25401,40.954472,-74.2112132,dentist
25402,40.9538248,-74.2115457,dentist
25403,40.9537952,-74.2115591,dentist
25404,40.9546723,-74.2138371,dentist
25405,40.9544324,-74.2138587,dentist
25406,40.9544004,-74.2137142,dentist
25407,40.8449733,-73.9410295,dentist
25408,40.9311804,-74.2283106,dentist
25409,40.6548303,-73.6723112,dentist
25410,40.7505,-73.7645934,dentist
25411,40.6708209,-73.9785366,dentist
25412,40.6702436,-73.9784306,dentist
25413,40.6163563,-73.9934165,dentist
25414,40.7462238,-73.8833999,dentist
25415,40.762371,-74.0376389,dentist
25416,40.7056206,-73.8963137,dentist
25417,40.6744612,-73.9751039,dentist
25418,40.7628133,-73.8311533,dentist
25419,40.6753174,-73.9772452,dentist
25420,40.6355888,-73.9902652,dentist
25421,40.8398505,-73.9427763,dentist
25422,40.7523896,-73.8638842,dentist
25423,40.7453977,-73.9038653,dentist
25424,40.7812811,-73.9490304,dentist
25425,40.6706595,-73.9852767,dentist
25426,40.7756769,-73.9103672,dentist
25427,40.7741525,-73.9133946,dentist
25428,40.8493815,-73.9357674,dentist
25429,40.6929699,-73.9910953,dentist
25430,40.6685197,-73.9853757,dentist
25431,40.6631756,-73.6986375,dentist
25432,40.8426127,-73.7849307,dentist
25433,40.6614584,-73.7094998,dentist
25434,40.6481419,-73.6883325,dentist
25435,40.6591068,-73.7037903,dentist
25436,40.6676147,-73.9826658,dentist
25437,40.6698375,-73.9881234,dentist
25438,40.5778881,-73.9653464,dentist
25439,40.6669016,-73.9811761,dentist
25440,40.6749486,-73.9714636,dentist
25441,40.6752078,-73.9713238,dentist
25442,40.675629,-73.9706995,dentist
25443,40.6829704,-73.9665411,dentist
25444,40.7328178,-73.7936325,dentist
25445,40.6826456,-73.9963143,dentist
25446,40.6800127,-73.9968668,dentist
25447,40.6112054,-73.9534093,dentist
25448,40.6659467,-73.9821802,dentist
25449,40.6669893,-73.9878231,dentist
25450,40.6650497,-73.6986647,dentist
25451,40.624242,-73.7227787,dentist
25452,40.6642962,-73.9839509,dentist
25453,40.6181425,-73.7283144,dentist
25454,40.6646908,-73.6706384,dentist
25455,40.6807955,-73.9968267,dentist
25456,40.6806405,-73.9969,dentist
25457,40.6845383,-73.9706659,dentist
25458,40.6644163,-73.9904772,dentist
25459,40.7349258,-73.8660711,dentist
25460,40.735145,-73.8653541,dentist
25461,40.6661754,-74.2329255,dentist
25462,40.8912509,-74.039901,dentist
25463,40.8907808,-74.0394457,dentist
25464,40.6710094,-73.9845705,dentist
25465,40.6647038,-73.9902386,dentist
25466,40.6729659,-73.9760418,dentist
25467,40.7182004,-73.9448532,dentist
25468,40.8569465,-73.8861723,dentist
25469,40.6441616,-73.6940264,dentist
25470,40.6523557,-73.679134,dentist
25471,40.6542175,-73.6764385,dentist
25472,40.6435752,-73.6956239,dentist
25473,40.6578828,-73.6710145,dentist
25474,40.6687579,-73.9858755,dentist
25475,40.6589995,-73.678836,dentist
25476,40.7367207,-73.7102888,dentist
25477,40.6605675,-73.6833443,dentist
25478,40.7225922,-73.7576573,dentist
25479,40.7232338,-74.0006185,dentist
25480,40.7142786,-73.7763867,dentist
25481,40.6739318,-73.9745449,dentist
25482,40.6729024,-73.966145,dentist
25483,40.8480529,-73.9975957,dentist
25484,40.8475717,-73.9983476,dentist
25485,40.6827806,-73.9629171,dentist
25486,40.7052691,-73.8093111,dentist
25487,40.6520863,-73.721968,dentist
25488,40.7741418,-74.0203792,dentist
25489,40.6694366,-73.9767521,dentist
25490,40.6686851,-73.9857784,dentist
25491,40.6854864,-73.9815729,dentist
25492,40.673102,-73.9500203,dentist
25493,40.6697579,-73.7163145,dentist
25494,40.6697821,-73.7156672,dentist
25495,40.6636039,-73.6925637,dentist
25496,40.7440113,-73.9145282,dentist
25497,40.6371645,-73.7033682,dentist
25498,40.8243075,-73.9443398,dentist
25499,40.6832125,-73.9952614,dentist
25500,40.7058557,-73.7959814,dentist
25501,40.7484026,-73.9751699,dentist
25502,40.6753314,-73.9994486,dentist
25503,40.7459908,-73.8904927,dentist
25504,40.5186484,-74.2814535,dentist
25505,40.5182195,-74.2807551,dentist
25506,40.6631143,-73.9913693,dentist
25507,40.6846143,-73.9920469,dentist
25508,40.6840537,-73.9949084,dentist
25509,40.6580687,-73.7010257,dentist
25510,40.7445787,-73.9799908,dentist
25511,40.7445973,-73.9799777,dentist
25512,40.7446159,-73.9799645,dentist
25513,40.7446344,-73.9799514,dentist
25514,40.6885929,-73.9930914,dentist
25515,40.94073,-73.8332668,dentist
25516,40.8547206,-73.8900536,dentist
25517,40.9549075,-73.7340099,dentist
25518,40.7599976,-73.917929,dentist
25519,40.6732629,-73.9727459,dentist
25520,40.6864019,-73.9941196,dentist
25521,40.6895004,-73.9860747,dentist
25522,40.6557671,-74.3083198,dentist
25523,40.6881757,-73.9893385,dentist
25524,40.7073503,-73.6966549,dentist
25525,40.6521759,-74.3247585,dentist
25526,40.7485439,-73.6850001,dentist
25527,40.7489279,-73.6843154,dentist
25528,40.6542975,-73.9614883,dentist
25529,40.6552827,-73.9617439,dentist
25530,40.6543647,-73.9615993,dentist
25531,40.6793481,-73.6844272,dentist
25532,40.7078603,-73.6758817,dentist
25533,40.7103695,-73.6758236,dentist
25534,40.7495052,-73.6861193,dentist
25535,40.711272,-73.7907559,dentist
25536,40.7097548,-73.8015776,dentist
25537,40.7123195,-73.8179994,dentist
25538,40.675628,-73.9698622,dentist
25539,40.7313708,-73.6901361,dentist
25540,40.7140472,-73.7539579,dentist
25541,40.6852854,-73.9801277,dentist
25542,40.8038223,-73.9418061,dentist
25543,40.7683481,-73.9524186,dentist
25544,40.7713982,-73.9536162,dentist
25545,40.5477072,-74.1577587,dentist
25546,40.657072,-74.3050222,dentist
25547,40.6573457,-74.3053374,dentist
25548,40.7512035,-73.6867152,dentist
25549,40.7846214,-73.7101872,dentist
25550,40.7752923,-73.9120245,dentist
25551,40.6536682,-74.3045522,dentist
25552,40.6528354,-74.3295285,dentist
25553,40.7448243,-73.9911291,dentist
25554,40.6660145,-74.2339163,dentist
25555,40.6603629,-74.2324662,dentist
25556,40.9097522,-74.0312962,dentist
25557,40.7429805,-74.0294197,dentist
25558,40.7446215,-74.0285153,dentist
25559,40.7449492,-74.0288649,dentist
25560,40.7451577,-74.0287521,dentist
25561,40.745483,-74.028657,dentist
25562,40.7460805,-74.0280581,dentist
25563,40.7482024,-74.0278223,dentist
25564,40.7473519,-74.027683,dentist
25565,40.73973,-74.0299992,dentist
25566,40.6929684,-73.9287017,dentist
25567,40.9458841,-73.8906384,dentist
25568,40.7489322,-74.0276058,dentist
25569,40.7518835,-74.0266965,dentist
25570,40.8385048,-73.9014563,dentist
25571,40.7252164,-74.0037733,dentist
25572,40.6808725,-73.9757416,dentist
25573,40.8458214,-74.1602318,dentist
25574,40.6902218,-73.9948945,dentist
25575,40.6904545,-73.9957619,dentist
25576,40.7540319,-73.8279859,dentist
25577,40.5884788,-73.9523272,dentist
25578,40.6122231,-73.9969445,dentist
25579,40.7163866,-73.9955049,dentist
25580,40.79792,-74.2188116,dentist
25581,40.714816,-74.0091158,dentist
25582,40.7185626,-73.955422,dentist
25583,40.748757,-73.9797844,dentist
25584,40.7070286,-73.6984608,dentist
25585,40.703342,-73.6784497,dentist
25586,40.7177735,-73.6793042,dentist
25587,40.7243081,-73.6795587,dentist
25588,40.7178323,-73.6798129,dentist
25589,40.7545986,-73.823387,dentist
25590,40.7518837,-73.8207466,dentist
25591,40.7113917,-73.791775,dentist
25592,40.7023227,-73.8111147,dentist
25593,40.7198577,-73.7628425,dentist
25594,40.6448241,-73.6930509,dentist
25595,40.7287836,-73.9847179,dentist
25596,40.9572166,-74.0698739,dentist
25597,40.7190502,-74.053497,dentist
25598,40.7081508,-73.9532078,dentist
25599,40.7365345,-73.711116,dentist
25600,40.7227245,-73.7566624,dentist
25601,40.7460665,-73.9478678,dentist
25602,40.6906612,-73.9947407,dentist
25603,40.6524861,-74.3437931,dentist
25604,40.614234,-74.0321888,dentist
25605,40.6171255,-74.0279984,dentist
25606,40.7456394,-73.8894135,dentist
25607,40.7388967,-73.7017724,dentist
25608,40.7372464,-73.7077498,dentist
25609,40.7216177,-73.7590476,dentist
25610,40.7374516,-73.7085073,dentist
25611,40.8994005,-73.9708449,dentist
25612,40.6547558,-73.6716007,dentist
25613,40.9179034,-73.8967534,dentist
25614,40.9185403,-73.896317,dentist
25615,40.7537196,-73.8943469,dentist
25616,40.9296838,-73.7516902,dentist
25617,40.6738574,-73.9724884,dentist
25618,40.7635746,-73.7874956,dentist
25619,40.7910664,-73.9423606,dentist
25620,40.7240924,-73.8488554,dentist
25621,40.7243772,-73.8492682,dentist
25622,40.7236602,-73.8478501,dentist
25623,40.9246669,-74.1031754,dentist
25624,40.9233909,-74.1096563,dentist
25625,40.7562395,-73.8771208,dentist
25626,40.7502868,-73.9406556,dentist
25627,40.7692332,-73.9267269,dentist
25628,40.7781025,-73.9137951,dentist
25629,40.5163779,-74.2342292,dentist
25630,40.6352707,-74.1037705,doctors
25631,40.6778817,-74.0098317,doctors
25632,40.5880433,-73.6703916,doctors
25633,40.7919444,-73.9525,doctors
25634,40.726756,-73.99052,doctors
25635,40.8517436,-74.0446822,doctors
25636,40.6546114,-73.9620845,doctors
25637,40.7335196,-73.8496472,doctors
25638,40.7149069,-73.7737902,doctors
25639,40.7130219,-73.782951,doctors
25640,40.6907813,-73.9969872,doctors
25641,40.6862016,-73.9906738,doctors
25642,40.6865253,-73.9849782,doctors
25643,40.7099453,-73.7944558,doctors
25644,40.7110238,-73.7916927,doctors
25645,40.6702376,-73.9852255,doctors
25646,40.6698741,-73.9881722,doctors
25647,40.7285856,-73.7825878,doctors
25648,40.7380331,-73.7043112,doctors
25649,40.71132,-73.7907917,doctors
25650,40.7093742,-73.7923946,doctors
25651,40.5903565,-73.9731084,doctors
25652,40.6084063,-74.0042251,doctors
25653,40.6605369,-73.98007,doctors
25654,40.7148884,-74.0059052,doctors
25655,40.6634953,-73.9812888,doctors
25656,40.6642334,-73.9832828,doctors
25657,40.6656507,-73.9794847,doctors
25658,40.7419488,-73.9861549,doctors
25659,40.6076069,-73.9826474,doctors
25660,40.7146868,-73.9967375,doctors
25661,40.7255839,-73.9509477,doctors
25662,40.7446691,-73.9533013,doctors
25663,40.7016561,-73.806725,doctors
25664,40.7254937,-73.7522551,doctors
25665,40.713328,-73.7818106,doctors
25666,40.6763148,-74.2909805,doctors
25667,40.7263117,-73.9486754,doctors
25668,40.7434844,-73.9926061,doctors
25669,40.7258985,-73.9969815,doctors
25670,40.7216793,-73.7595691,doctors
25671,40.7113697,-73.7918361,doctors
25672,40.7366569,-73.9919651,doctors
25673,40.7623775,-73.9694454,doctors
25674,40.866614,-73.8960543,doctors
25675,40.6442513,-73.9763279,doctors
25676,40.7419447,-73.9861188,doctors
25677,40.5927131,-73.9560017,doctors
25678,40.6522879,-73.7224159,doctors
25679,40.7594128,-73.9294638,doctors
25680,40.6747444,-73.9737804,doctors
25681,40.6137803,-74.0008785,doctors
25682,40.577462,-73.9593332,doctors
25683,40.7659492,-73.7720795,doctors
25684,40.7149434,-73.9010767,doctors
25685,40.9062395,-73.903876,doctors
25686,40.7012779,-73.9113279,doctors
25687,40.7367343,-73.8768473,doctors
25688,40.6938988,-73.8518679,doctors
25689,40.7859259,-73.9703283,doctors
25690,40.8100505,-73.9536136,doctors
25691,40.717593,-73.7392861,doctors
25692,40.731308,-73.8664246,doctors
25693,40.7811415,-73.9600026,doctors
25694,40.7384137,-73.7040299,doctors
25695,40.6790792,-73.9816504,doctors
25696,40.927412,-74.269091,doctors
25697,40.5788055,-73.9674564,doctors
25698,40.5788055,-73.9674564,doctors
25699,40.8941674,-74.2588594,doctors
25700,40.8890761,-74.2492547,doctors
25701,40.8889447,-74.2493038,doctors
25702,40.8889713,-74.2491122,doctors
25703,40.8899915,-74.2605225,doctors
25704,40.8882565,-74.2467584,doctors
25705,40.9140034,-74.2418191,doctors
25706,40.9383488,-74.2689902,doctors
25707,40.9381839,-74.268832,doctors
25708,40.9414803,-74.2697571,doctors
25709,40.9415331,-74.2696634,doctors
25710,40.9412519,-74.2694101,doctors
25711,40.9413629,-74.2694786,doctors
25712,40.941402,-74.269739,doctors
25713,40.9558529,-74.2219287,doctors
25714,40.9558282,-74.2219025,doctors
25715,40.9566104,-74.2244112,doctors
25716,40.9565162,-74.224458,doctors
25717,40.9564504,-74.224432,doctors
25718,40.7323691,-73.8508783,doctors
25719,40.9593444,-74.2368358,doctors
25720,40.9593126,-74.236735,doctors
25721,40.9592642,-74.2367738,doctors
25722,40.9592214,-74.2367864,doctors
25723,40.9591468,-74.2366846,doctors
25724,40.9591167,-74.2367717,doctors
25725,40.7696502,-73.9596906,doctors
25726,40.9510759,-74.2761666,doctors
25727,40.9510622,-74.2762237,doctors
25728,40.9577729,-74.2706011,doctors
25729,40.9576543,-74.2707964,doctors
25730,40.8288765,-73.8243027,doctors
25731,40.9453915,-74.2044323,doctors
25732,40.9454183,-74.2043497,doctors
25733,40.9464347,-74.2024031,doctors
25734,40.9468246,-74.2026963,doctors
25735,40.9467857,-74.2034439,doctors
25736,40.9463726,-74.2023722,doctors
25737,40.9466977,-74.2025814,doctors
25738,40.9468285,-74.2031747,doctors
25739,40.9467378,-74.2026826,doctors
25740,40.9467482,-74.2032227,doctors
25741,40.9463246,-74.2023173,doctors
25742,40.9463363,-74.2025077,doctors
25743,40.9463998,-74.2025248,doctors
25744,40.9464606,-74.2025728,doctors
25745,40.9465008,-74.202542,doctors
25746,40.9465655,-74.202482,doctors
25747,40.946594,-74.2026328,doctors
25748,40.9466549,-74.2026294,doctors
25749,40.9466264,-74.2025488,doctors
25750,40.9467754,-74.202686,doctors
25751,40.946752,-74.2025094,doctors
25752,40.9468,-74.2025368,doctors
25753,40.9465345,-74.2025934,doctors
25754,40.9488983,-74.2060709,doctors
25755,40.9495962,-74.2073297,doctors
25756,40.9495374,-74.2072828,doctors
25757,40.9496367,-74.2074237,doctors
25758,40.9495617,-74.2073821,doctors
25759,40.9495029,-74.2073458,doctors
25760,40.9495597,-74.2075324,doctors
25761,40.9495222,-74.2074814,doctors
25762,40.9494654,-74.207464,doctors
25763,40.9493965,-74.207519,doctors
25764,40.9494928,-74.2076881,doctors
25765,40.9494401,-74.2073767,doctors
25766,40.9495313,-74.2077055,doctors
25767,40.9494614,-74.2076465,doctors
25768,40.9496884,-74.2074291,doctors
25769,40.9505899,-74.2087465,doctors
25770,40.9478896,-74.2058121,doctors
25771,40.9475222,-74.2055792,doctors
25772,40.9474104,-74.2057012,doctors
25773,40.9475725,-74.2057697,doctors
25774,40.9476991,-74.2055406,doctors
25775,40.9467834,-74.2049651,doctors
25776,40.9476713,-74.2058722,doctors
25777,40.9478423,-74.2057015,doctors
25778,40.9465878,-74.2048922,doctors
25779,40.9544935,-74.2127774,doctors
25780,40.9544468,-74.2128057,doctors
25781,40.9543821,-74.2128713,doctors
25782,40.9543516,-74.2128898,doctors
25783,40.9543022,-74.2129501,doctors
25784,40.9544158,-74.2128437,doctors
25785,40.9542632,-74.2129845,doctors
25786,40.9541829,-74.2130377,doctors
25787,40.9543289,-74.2129198,doctors
25788,40.9541201,-74.2130841,doctors
25789,40.9549218,-74.212299,doctors
25790,40.9549489,-74.2122816,doctors
25791,40.9549124,-74.2109879,doctors
25792,40.9542004,-74.2113389,doctors
25793,40.9542369,-74.2113302,doctors
25794,40.9541237,-74.2113708,doctors
25795,40.9545524,-74.2111658,doctors
25796,40.9544063,-74.211247,doctors
25797,40.9544392,-74.2112335,doctors
25798,40.9549514,-74.210973,doctors
25799,40.9537073,-74.2115922,doctors
25800,40.9536443,-74.2115542,doctors
25801,40.9535666,-74.211781,doctors
25802,40.9536221,-74.2118202,doctors
25803,40.9535944,-74.2118006,doctors
25804,40.9539905,-74.2114635,doctors
25805,40.9539563,-74.2114758,doctors
25806,40.9538961,-74.211515,doctors
25807,40.9535388,-74.2116278,doctors
25808,40.9540349,-74.2114966,doctors
25809,40.9539276,-74.2115395,doctors
25810,40.953611,-74.2115616,doctors
25811,40.709927,-73.8993203,doctors
25812,40.9546416,-74.2137471,doctors
25813,40.9547089,-74.2137912,doctors
25814,40.9545775,-74.2140301,doctors
25815,40.9545389,-74.2138172,doctors
25816,40.9545167,-74.2140136,doctors
25817,40.9544978,-74.2138129,doctors
25818,40.9546298,-74.21396,doctors
25819,40.9544703,-74.2140275,doctors
25820,40.9546788,-74.2136086,doctors
25821,40.9544638,-74.2137644,doctors
25822,40.954535,-74.213574,doctors
25823,40.9598589,-74.2330307,doctors
25824,40.9598323,-74.2330026,doctors
25825,40.9598088,-74.2330358,doctors
25826,40.9597374,-74.2330649,doctors
25827,40.9597101,-74.2329513,doctors
25828,40.9599616,-74.235253,doctors
25829,40.9599492,-74.2352282,doctors
25830,40.7454435,-73.9770017,doctors
25831,40.7052795,-73.9152244,doctors
25832,40.6112432,-73.9794934,doctors
25833,40.7460355,-73.889616,doctors
25834,40.5808424,-73.9534026,doctors
25835,40.6914908,-73.9092583,doctors
25836,40.6680316,-73.9808324,doctors
25837,40.6747585,-73.9737699,doctors
25838,40.6747726,-73.9737595,doctors
25839,40.6415562,-74.0213835,doctors
25840,40.7070575,-73.9144682,doctors
25841,40.6990617,-73.9349711,doctors
25842,40.6748147,-73.9633669,doctors
25843,40.6859362,-73.9818457,doctors
25844,40.6698862,-73.9827554,doctors
25845,40.6221947,-73.7218945,doctors
25846,40.6733232,-73.9867571,doctors
25847,40.6827429,-73.9959067,doctors
25848,40.6695797,-73.9857745,doctors
25849,40.6679778,-73.9842604,doctors
25850,40.6681375,-73.9845685,doctors
25851,40.6681604,-73.9846363,doctors
25852,40.668167,-73.9846306,doctors
25853,40.6687387,-73.9858282,doctors
25854,40.6435383,-73.6956841,doctors
25855,40.643692,-73.6954519,doctors
25856,40.5554292,-74.3494138,doctors
25857,40.6698863,-73.98822,doctors
25858,40.6702031,-73.9852049,doctors
25859,40.6701542,-73.9852967,doctors
25860,40.6635129,-73.9812747,doctors
25861,40.6670249,-73.9785658,doctors
25862,40.7117177,-73.7692832,doctors
25863,40.6711796,-73.9501472,doctors
25864,40.7786716,-73.9187114,doctors
25865,40.6241812,-73.7226901,doctors
25866,40.6239403,-73.7223435,doctors
25867,40.6239198,-73.7223396,doctors
25868,40.683978,-73.9952906,doctors
25869,40.6912842,-73.7791712,doctors
25870,40.6423421,-74.0165382,doctors
25871,40.6182177,-73.7284209,doctors
25872,40.6244336,-73.7196507,doctors
25873,40.6649545,-73.9853199,doctors
25874,40.66499,-73.9852934,doctors
25875,40.6650227,-73.9852649,doctors
25876,40.7438515,-73.914955,doctors
25877,40.686209,-73.9738363,doctors
25878,40.7347769,-73.8666089,doctors
25879,40.7348078,-73.8660103,doctors
25880,40.734878,-73.8658236,doctors
25881,40.6609404,-73.9804383,doctors
25882,40.6165057,-74.03113,doctors
25883,40.7025087,-73.8083614,doctors
25884,40.6692206,-73.6700487,doctors
25885,40.6445559,-73.6935281,doctors
25886,40.7080875,-73.8987793,doctors
25887,40.7797122,-73.944625,doctors
25888,40.6382669,-73.7052722,doctors
25889,40.736405,-73.7117163,doctors
25890,40.7356427,-73.7153162,doctors
25891,40.7271652,-73.7489139,doctors
25892,40.7259809,-73.7512537,doctors
25893,40.7175101,-73.7663525,doctors
25894,40.717493,-73.7663921,doctors
25895,40.6775345,-73.7450866,doctors
25896,40.714673,-73.7747449,doctors
25897,40.7148195,-73.7741376,doctors
25898,40.720422,-73.7604611,doctors
25899,40.7203768,-73.760593,doctors
25900,40.6720986,-73.9632516,doctors
25901,40.6726278,-73.9650515,doctors
25902,40.6723244,-73.9641423,doctors
25903,40.6723039,-73.9640776,doctors
25904,40.6653071,-73.7005456,doctors
25905,40.6669511,-73.7058927,doctors
25906,40.6734666,-73.7246261,doctors
25907,40.6963791,-73.7151201,doctors
25908,40.7102175,-73.8187048,doctors
25909,40.7174444,-73.8166851,doctors
25910,40.7285105,-73.8224757,doctors
25911,40.6617271,-73.709644,doctors
25912,40.7095034,-73.7970488,doctors
25913,40.7454204,-73.89008,doctors
25914,40.6523746,-73.6800687,doctors
25915,40.6146125,-73.9945158,doctors
25916,40.7446538,-73.9801757,doctors
25917,40.7047988,-73.8959028,doctors
25918,40.6545366,-74.3035521,doctors
25919,40.6705614,-73.9555743,doctors
25920,40.7489489,-73.6854318,doctors
25921,40.7075427,-73.6755017,doctors
25922,40.6964357,-73.6823387,doctors
25923,40.7078198,-73.6759,doctors
25924,40.724652,-73.8214996,doctors
25925,40.7014404,-73.9583594,doctors
25926,40.7703561,-73.9517212,doctors
25927,40.7506627,-73.6865647,doctors
25928,40.7509946,-73.6866313,doctors
25929,40.7455011,-73.9247139,doctors
25930,40.6593134,-74.2321071,doctors
25931,40.7437687,-74.0287648,doctors
25932,40.7453754,-74.0286801,doctors
25933,40.7455139,-74.0286483,doctors
25934,40.7401846,-74.0330348,doctors
25935,40.7443591,-74.032736,doctors
25936,40.7443899,-74.032725,doctors
